sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
3798,[ 6  4 11],"In other words, unlike Lee Harvey Oswald, who had absolutely no motive to kill President Kennedy, the national security establishment did have motive, a powerful motive, the same motive that motivated the CIA and Pentagon to target other political leaders for regime change or assassination around that time, such as Mohamad Mossadegh, Jacobo Arbenz, Patrice Lumumba (who Kennedy admired), Fidel Castro, and Salvador Allende.",Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3799,[ 7 11  9],"After Oswald supposedly tried to defect to the Soviet Union and promised U.S. Embassy officials in Moscow that he was going to deliver classified information to the Soviet Union, which was America’s sworn Cold War enemy (and former World War II partner and ally), U.S. officials permitted him to return home with a Red wife, without even one grand-jury summons or even an iota of harassment.",Modifying_clauses,"['noun', 'subordinate', 'adjective']","['noun', 'subordinate', 'adjective']",['subordinate'],,[],,[],,[],"['noun', 'subordinate', 'adjective']","['subordinate', 'adjective']",0,"['subordinate', 'adjective']"
3801,[11],"For their sake, let’s hope it works better than this year’s flu vaccine.",Modifying_clauses,['comparitive'],[],['comparitive'],,[],,[],,[],['comparitive'],['comparitive'],1,['comparitive']
3803,[ 8 11],"Of course, the reality is that bringing something like this up more than 30 years later is ridiculous, but this is the Democrats for you.",Modifying_clauses,"['noun', 'subordinate']",[],['subordinate'],,[],,[],,[],"['noun', 'subordinate']","['noun', 'subordinate', 'comparitive']",0,"['noun', 'subordinate', 'comparitive']"
3804,[ 6 11],"What is that great big important point that Shapira, who, according to his tagline on his article, “enjoys writing about people who have served in the military and intelligence communities,” left out of his article?",Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],"['noun', 'adjective']",0,"['noun', 'adjective']"
3805,[11 13],"And Shapira, who “enjoys writing about people who have served in the military and intelligence communities” had an ethical duty to point out Helms’ proclivity for lying in his article.",Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3806,[11  8],"The Guardian, reputedly once a great liberal newspaper, conducted a vendetta against Julian Assange.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The example text contains a relative clause using 'reputedly' and 'once' to modify 'The Guardian' and a subordinate clause starting with 'conducted' and using 'once' to suggest a causal connection.""
}","['adjective', 'subordinate']","{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The clause 'reputedly once a great liberal newspaper' is an example of an adjective clause providing details about The Guardian. The phrase 'conducted a vendetta against Julian Assange' suggests a causal connection, making it a subordinate clause.""
}","['adjective', 'subordinate']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text includes a relative clause with 'once a great liberal newspaper' (adjective) and an indirect speech clause with 'conducted a vendetta against Julian Assange' (noun).""
}","['adjective', 'noun']",[],"['adjective', 'subordinate']",-1,[]
3808,[11  6],"The Guardian, which used to consider itself the most enlightened newspaper in the country, has probably been the worst.",Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3809,[12],The demonic forces we know are the driving force behind this supreme moment of heresy and destruction aren’t really looking at the undermining of marriage as their primary goal; they want to get at the Eucharist.,Modifying_clauses,['adjective'],['adjective'],['subordinate'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3811,[ 9 12],"John Pilger — one of the few journalists to speak out on Julian Assange’s behalf, labels journalists who fail to stand in solidarity with Assange in exposing the behavior of the Establishment, “Vichy journalists — after the Vichy government that served ad enabled the German occupation of France.”",Modifying_clauses,"['subordinate', 'adjective']","['noun', 'adjective']",['subordinate'],,[],,[],,[],"['subordinate', 'adjective']",['adjective'],0,['adjective']
3814,[12],"It’s as if the U.S. Army stopped to interrogate every German soldier who crashed through the Ardennes Forest at the beginning of the Battle of the Bulge in 1944, to see if each one’s actions had anything to do with the German Army and Adolf Hitler’s war aims.",Modifying_clauses,"['conditional', 'adjective', 'subordinate']","['conditional', 'adjective']","['subordinate', 'adjective']",,[],,[],,[],"['conditional', 'adjective', 'subordinate']","['conditional', 'adjective', 'comparitive']",0,"['conditional', 'adjective', 'comparitive']"
3816,[12],"There is still no mosque or Islamic school in the United States that teaches young Muslims why they should reject the understanding of Islam taught by al-Qaeda, ISIS, and other jihad terror groups.",Modifying_clauses,['adjective'],['adjective'],['subordinate'],,[],,[],,[],['adjective'],['noun'],-1,['noun']
3817,[12],"Soros, for his part, compared Orban unfavourably to both the Nazis and the Communists, saying his rule evoked dark tones from the 1930's -- when Hungary was allied with Nazi Germany -- and was more oppressive than Cold War Soviet occupation.",Modifying_clauses,"['noun', 'subordinate']","['subordinate', 'comparitive']",['subordinate'],,[],,[],,[],"['noun', 'subordinate']","['adjective', 'comparitive']",-1,"['adjective', 'comparitive']"
3819,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Modifying_clauses,['adjective'],[],['adjective'],,[],,[],,[],['adjective'],"['noun', 'adjective']",0,"['noun', 'adjective']"
3820,[ 1 12],"…Chris Bryant, a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is “not conducive to the public good”, a senior Labour MP has said.",Modifying_clauses,['adjective'],[],['adjective'],,[],,[],,[],['adjective'],"['noun', 'adjective']",0,"['noun', 'adjective']"
3823,[12],"And since Trump’s Stalinist statements, there are at least 24 additional states that are currently considering passing “red flag” laws.",Modifying_clauses,['adjective'],['subordinate'],['subordinate'],,[],,[],,[],['subordinate'],"['subordinate', 'adjective']",0,"['subordinate', 'adjective']"
3824,[ 7 12],"This “I’m offended” or “his gun scares me” complaint is nothing but cover for little Nazis to try and deny another person their Natural, God-given liberty.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate"", ""adjective""],
  ""Explanation"": ""The text contains a subordinate clause starting with 'This' and an adjective clause using 'his' to provide additional detail.""
}","['subordinate', 'adjective']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'his' and 'their', indicating adjective properties. It also includes a clause used for indirect speech ('to try and deny another person their Natural, God-given liberty'), indicating noun properties.""
}","['adjective', 'noun']","``` 
{
  ""Properties"": [""comparitive""],
  ""Explanation"": ""The clause 'his gun scares me' is a comparitive clause using the conjunction 'as'.""
}
```",['comparitive'],[],"['subordinate', 'adjective']",-1,[]
3827,[12],"An enlightened, progressive school was suddenly transformed into something harking back to the days of Nazi Germany and the Nuremberg Laws.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains both an adjective clause 'progressive school' and a noun clause 'harking back to the days of Nazi Germany and the Nuremberg Laws.'""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using 'that' to provide additional detail about the school.""
}",['adjective'],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using the adjective 'enlightened' to describe the school, and a noun clause incorporating the indirect speech 'harking back to the days of Nazi Germany'.""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
3828,[12],There could be only one answer: communists.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'who' (adjective) and a clause used for indirect speech (noun).""
}","['adjective', 'noun']","{
  ""Properties"": [""comparative""],
  ""Explanation"": ""The example text contains a comparative clause using the conjunction 'than': 'Baltimore is to Washington.'""
}",['comparitive'],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'who' to modify 'communists' and incorporates detail using the noun clause 'there could be only one answer'.""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
3831,[ 9 12],I call them Vichy journalists — after the Vichy government that served and enabled the German occupation of wartime France.,Modifying_clauses,['adjective'],['adjective'],['subordinate'],,[],,[],,[],['adjective'],['subordinate'],-1,['subordinate']
3832,[12],"Soros, for his part, compared Orban unfavorably to both the Nazis and the Communists, saying his rule evoked dark tones from the 1930’s — when Hungary was allied with Nazi Germany — and was more oppressive than Cold War Soviet occupation.",Modifying_clauses,"['noun', 'subordinate']","['noun', 'subordinate']",['subordinate'],,[],,[],,[],"['noun', 'subordinate']","['adjective', 'comparitive']",-1,"['adjective', 'comparitive']"
3833,[ 9  8  8  5 12],"I never thought I’d see the day when a preening, Internet-created neo-Catholic doyenne such as Simcha Fisher, as notorious as Mark Shea for her crude and often unprintable invective against traditionalists, would unload on Pope Bergoglio with the following headline: “Does Francis know he sounds like an abuser?”",Modifying_clauses,"['noun', 'adjective']","['subordinate', 'comparitive']","['subordinate', 'adjective']",,[],,[],,[],"['noun', 'adjective']","['subordinate', 'adjective']",0,"['subordinate', 'adjective']"
3834,[12],They tell me that Pope Francis is sounding more and more like the men who abused them.,Modifying_clauses,"['noun', 'adjective']","['noun', 'adjective']",['subordinate'],,[],,[],,[],"['noun', 'adjective']","['noun', 'adjective']",1,"['noun', 'adjective']"
3837,[12  9],Exactly what this “special need” is that can constitute a Gestapo like police state surveilling its own citizens is a moving target that has already been proven to be abused over and over again.,Modifying_clauses,['adjective'],"['adjective', 'comparitive']",['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3840,[12],"It is not an insignificant quirk of modern history, and one that tells us much about the nature of the current pontificate, that houses of contemplatives are always attacked by secularist regimes, from Henry VIII to the Soviet Union.",Modifying_clauses,['adjective'],['noun'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3841,[12],It collaborates in the same way that the Vichy government in France collaborated with the Nazis.,Modifying_clauses,['comparitive'],['comparitive'],['comparitive'],,[],,[],,[],['comparitive'],"['noun', 'comparitive']",0,"['noun', 'comparitive']"
3855,[13  8],"And then, and then as no doubt was expected, if not planned, came a long series of false last-minute smears designed to scare me and drive me out of the process before any hearing occurred.",Modifying_clauses,['subordinate'],"['subordinate', 'conditional']",['subordinate'],,[],,[],,[],['subordinate'],"['subordinate', 'conditional']",0,"['subordinate', 'conditional']"
3871,[13],"And it seems clear from the way it was done, and the way Francis treated Muller in general, that he was indeed got rid of.",Modifying_clauses,['adjective'],['noun'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3886,[ 9  9 13],Peradventure there be fifty righteous within the city: wilt thou also destroy and not spare the place for the fifty righteous that are therein?,Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3895,[13],Impossible.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""comparitive"", ""adjective""],
  ""Explanation"": ""The example text contains a comparitive clause using the conjunction 'as' ('as close to Saigon as Balimore is to Washington') and an adjective clause using the relative pronoun 'who' ('who are poor').""
}","['comparitive', 'adjective']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using the adjective 'impossible'.""
}",['adjective'],timeout,[],[],"['comparitive', 'adjective']",-1,[]
3937,[ 9  9 13],"Of course this would be of little interest to secular journalists, who have paid no mind to his habit of rewriting Catholicism, but the sex abuse crisis is something secular journalists are very interested in, a fact Bergoglio seems not to have understood.",Modifying_clauses,"['subordinate', 'adjective']",['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
3951,[ 8 13  8],"The Hammond case is viewed by many in the West, and indeed across the nation, as a manifest miscarriage of justice akin to double jeopardy.",Modifying_clauses,[],[],[],"```{
  ""Properties"": [
    ""comparitive"",
    ""adjective""
  ],
  ""Explanation"": ""The use of the comparative adjective 'akin to' and the relative clause 'as a manifest miscarriage of justice' show that modifying clauses with comparative and adjective properties are used in the example text.""
}```","['comparitive', 'adjective']",timeout,[],"{
  ""Properties"": [""comparitive"", ""adjective""],
  ""Explanation"": ""The use of 'as' in 'as a manifest miscarriage' indicates a comparative clause. The relative clause 'that is viewed by many in the West' is using the adjective property.""
}","['comparitive', 'adjective']",[],"['comparitive', 'adjective']",-1,[]
3966,[13],It did not allow Iranian parties to open accounts or correspondent accounts at US banks.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate"", ""adjective""],
  ""Explanation"": ""The example text contains a subordinate clause with 'to open accounts or correspondent accounts at US banks' and an adjective clause with 'It did not allow Iranian parties to open'.""
}","['subordinate', 'adjective']","{
  ""Properties"": [""subordinate""],
  ""Explanation"": ""The use of 'to' in 'to open accounts' suggests a causal connection between the prohibition and the action of opening accounts.""
}",['subordinate'],timeout,[],[],"['subordinate', 'adjective']",-1,[]
3967,[13],It did not allow Iran to send funds to the US or receive funds from the US.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate"", ""comparitive""],
  ""Explanation"": ""The example text contains a subordinate clause with the conjunction 'or' and a comparative clause with the conjunction 'than'.""
}","['subordinate', 'comparitive']","{
  ""Properties"": [""subordinate"", ""adjective"", ""noun""],
  ""Explanation"": ""The example contains a subordinate clause with 'to allow' and 'or', an adjective clause with 'that', and a noun clause with 'that' for indirect speech.""
}","['subordinate', 'adjective', 'noun']","{
  ""Properties"": [""conditional"", ""noun""],
  ""Explanation"": ""The use of 'did not allow' creates a conditional clause, and the use of 'that' introduces a noun clause with indirect speech.""
}","['conditional', 'noun']",[],"['subordinate', 'comparitive']",-1,[]
3988,[ 8 13],They make sure that the Islamic instruction in these textbooks presents a picture of Islam that is so pristine and whitewashed that it sometimes crosses the boundary from mere pro-Muslim bias into outright Islamic proselytizing.,Modifying_clauses,"['noun', 'adjective']","['noun', 'adjective']",['noun'],,[],,[],,[],"['noun', 'adjective']",['noun'],0,['noun']
3990,[13],"Last January, parents filed a federal complaint against Chatham Middle School in Chatham, New Jersey, for forcing students to watch videos that proselytized for Islam.",Modifying_clauses,['adjective'],['adjective'],[],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
4019,[13],"Anti-jihadist activist Pamela Geller praised Orban for his honesty and wrote, ""At last, a politician who speaks the truth about the Muslim invasion of Europe.",Modifying_clauses,['adjective'],['adjective'],[],,[],,[],,[],['adjective'],['noun'],-1,['noun']
4024,[13],"Specifically, one executive suggests paying for the rides of Latinos to get them to the polls — if they vote for Clinton, that is.",Modifying_clauses,['conditional'],['conditional'],['conditional'],,[],,[],,[],['conditional'],"['conditional', 'adjective']",0,"['conditional', 'adjective']"
4037,[13],"How inconvenient that the head of the Synod on Youth and Vocations, Cardinal Kevin Farrell, was the former roommate of the most prolific serial predator of youth and seminarians in the history of the American Church.",Modifying_clauses,['subordinate'],['noun'],['adjective'],,[],,[],,[],['subordinate'],['adjective'],-1,['adjective']
4041,[13  8  8  8],"How inconvenient that the homosexual network of clergy and prelates were blasted as predators and coverup enablers in the Pennsylvania Grand Jury Report, while the Instrumentum Laboris argues that:",Modifying_clauses,['subordinate'],"['noun', 'subordinate']",['adjective'],,[],,[],,[],['subordinate'],['adjective'],-1,['adjective']
4169,[13],This emphasis is repeated so often one might almost think there is a concern in Rome that the “fruitful” post-conciliar monastic life is in danger of fizzling out… for… some reason…,Modifying_clauses,"['noun', 'adjective']",['noun'],[],,[],,[],,[],"['noun', 'adjective']",[],-1,[]
4205,[13],"While the 69-year-old Jewish man (wearing a kippah on his head) was coming out of the synagogue, heading for a bakery near 17 rue Pelleport in Paris 20 th, he was attacked by a 19-year-old man, of North African descent, who hit him on the body and on the head, knocked down, pulled by the hair and beaten while shouting ""Allah Akbar"".",Modifying_clauses,"['subordinate', 'adjective']","['subordinate', 'adjective']",['subordinate'],,[],,[],,[],"['subordinate', 'adjective']","['subordinate', 'adjective']",1,"['subordinate', 'adjective']"
4206,[13],"A Muslim terrorist stabbed four people at a train station near Munich while screaming, “Allahu Akbar”.",Modifying_clauses,['subordinate'],['subordinate'],['subordinate'],,[],,[],,[],['subordinate'],['adjective'],-1,['adjective']
4236,[13  1],They then threatened to hang my 3-year-old and 1-year-old and kidnap my 14-year-old.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate"", ""adjective""],
  ""Explanation"": ""The use of 'then' suggests a sequence, indicating a subordinate clause. The relative clause 'who' is used to provide additional detail about the 14-year-old."" 
}","['subordinate', 'adjective']","{
  ""Properties"": [""subordinate"", ""adjective"", ""noun""],
  ""Explanation"": ""The example includes a subordinate clause 'They then threatened to hang my 3-year-old and 1-year-old and kidnap my 14-year-old.' which suggests a causal connection. Additionally, the adjective clause 'who are poor' is used for incorporating detail, and the noun clause 'that he would consider the matter' is used for indirect speech.""
}","['subordinate', 'adjective', 'noun']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The clause 'my 3-year-old and 1-year-old and kidnap my 14-year-old' is a relative clause using 'who', describing the individuals being threatened.""
}",['adjective'],[],"['subordinate', 'adjective']",-1,[]
4263,[ 9 14  9],"With the leftist media entirely focused on the push to ban AR-15s and repeal the Second Amendment, practically no one noticed Louis Farrakhan's Saviours’ Day 2018 Address in which he told an approving audience that ""powerful Jews are my enemy,"" and ""white folks are going down,"" according to The Washington Examiner.",Modifying_clauses,['noun'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
4267,[14],“If someone can get me this young man’s information I’ll get him a new #maga hat… SIGNED by #potus!!,Modifying_clauses,['conditional'],['conditional'],['conditional'],,[],,[],,[],['conditional'],['conditional'],1,['conditional']
4270,[14],Long live the Fifth Estate!”,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'the Fifth Estate' as a noun, and 'Long live' as an adjective modifying the subject.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""subordinate"", ""noun""],
  ""Explanation"": ""The example text contains an adjective clause 'the Fifth Estate' modifying 'Long', a subordinate clause 'as Richard Neustadt said' suggesting a causal connection, and a noun clause 'that he would consider the matter' incorporating detail.""
}","['adjective', 'subordinate', 'noun']","``` 
{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The clause 'Long live the Fifth Estate' contains a relative adjective clause using 'the Fifth Estate' as the subject of the sentence.""
}
```",['adjective'],[],"['adjective', 'noun']",-1,[]
4278,[14],"In the months leading up to the vote, there had been other anti-Semitic incidents, including a tweet by Igor Sadikov, an elected representative of students in McGill’s faculty of arts, saying: “punch a zionist.”",Modifying_clauses,[],[],['subordinate'],,[],,[],,[],[],"['noun', 'subordinate']",-1,"['noun', 'subordinate']"
4283,[ 1 14],"With mass immigration, especially from Africa, ""our worst nightmares can come true.",Modifying_clauses,[],['subordinate'],[],,[],,[],,[],[],[],1,[]
4287,[ 8  9 14],"If you don’t like President Trump and can’t understand how anyone could, look no further than the past week for an excellent example of what on Earth could’ve made a man promising to Drain the Swamp so popular.",Modifying_clauses,"['conditional', 'adjective']","['conditional', 'adjective']",['conditional'],,[],,[],,[],"['conditional', 'adjective']","['conditional', 'adjective']",1,"['conditional', 'adjective']"
4292,[14],"The leaders of the Islamic Republic of Iran order their people to chant “Death to America” in mosques every Friday, and repeatedly vow that they will ultimately destroy the United States of America and the state of Israel.",Modifying_clauses,['noun'],['noun'],[],,[],,[],,[],['noun'],[],-1,[]
4296,[14],"J Street ""Kapos"" May Un-Endorse Dem Rep Over ""Jewish Question""",Modifying_clauses,[],[],[],"```J Street ""Kapos"" May Un-Endorse Dem Rep Over ""Jewish Question""```

{
  ""Properties"": [""noun""],
  ""Explanation"": ""The modifying clause 'May Un-Endorse Dem Rep Over ""Jewish Question""' is a noun clause that incorporates additional detail about the action of J Street 'Kapos'.""
}",['noun'],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a modifying clause 'May Un-Endorse Dem Rep Over 'Jewish Question', which is a relative clause using the adjective 'Jewish' and incorporating detail about the reason for the potential action being taken by J Street.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'Kapos' and 'Jewish Question' as adjectives and a noun clause indicating indirect speech.""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
4302,[13 14],A Texas mother’s teenage son was allegedly attacked at a Whataburger for wearing a MAGA (Make America Great Again) hat.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The clause 'A Texas mother’s teenage son' is a noun clause used to provide detail about the subject of the sentence. The phrase 'wearing a MAGA (Make America Great Again) hat' acts as an adjective modifying the noun 'son'.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The clause 'A Texas mother’s teenage son' is a relative clause using 'whose', and the clause 'was allegedly attacked at a Whataburger' suggests a causal connection using 'for'.""
}","['adjective', 'subordinate']",timeout,[],[],"['adjective', 'noun']",-1,[]
4306,[14],"Under that was a tweet from Jon Ralston of Ralston Reports in Nevada saying, among other things, that “Trump is dead” because of Latino turnout in early voting in the state.",Modifying_clauses,['noun'],"['noun', 'subordinate']",['subordinate'],,[],,[],,[],['noun'],"['subordinate', 'adjective']",-1,"['subordinate', 'adjective']"
4307,[14 14],The third page of the email begins with another headline and image of a Latina woman in a red Make America Great Again hat and “Latinos for Trump” sign.,Modifying_clauses,[],[],['adjective'],,[],,[],,[],[],['adjective'],-1,['adjective']
4315,[ 9 14],"Bishop Morlino does this in a moment when he is under heavy attack as a “hater” for defending the Church’s teaching on marriage—an attack, by the way, which prompted us here at The Remnant to join the fight to DEFEND BISHOP MORLINO last year.",Modifying_clauses,"['subordinate', 'adjective']","['subordinate', 'adjective']",['subordinate'],,[],,[],,[],"['subordinate', 'adjective']","['subordinate', 'adjective']",1,"['subordinate', 'adjective']"
4318,[14],Kill the Messenger,Modifying_clauses,[],[],[],"{
    ""Properties"": [""subordinate"", ""adjective"", ""noun""],
    ""Explanation"": ""The text contains a subordinate clause with the conjunction 'as', an adjective clause with the relative pronoun 'that', and a noun clause used for indirect speech.""
}","['subordinate', 'adjective', 'noun']","{
  ""Properties"": [""subordinate"", ""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a subordinate clause ('as Richard Neustadt said') and an adjective clause ('that he would consider the matter'). These modifying clauses provide additional information about the main clause."" 
}","['subordinate', 'adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains an adjective modifying clause ('that he would consider the matter'), and a noun modifying clause ('The president said that...').""
}","['adjective', 'noun']",[],"['subordinate', 'adjective', 'noun']",-1,[]
4320,[14],"Among the signs held by protesters in Chile last week were those reading, “Ni zurdos, ni tontos,” (Neither lefties nor stupid).",Modifying_clauses,[],[],['adjective'],,[],,[],,[],[],['adjective'],-1,['adjective']
4329,[14],"Representatives work for us, we do not work for them.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example contains a relative clause using 'who' ('work for us, we do not work for them').""
}",['adjective'],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The relative clause 'who work for us' modifies 'Representatives'.""
}",['adjective'],"{
  ""Properties"": [""comparative"", ""noun""],
  ""Explanation"": ""The use of 'as' in 'as close to Saigon as Baltimore is to Washington' indicates a comparative clause. Also, the clause 'the president said that he would consider the matter' functions as a noun clause by incorporating details of what the president said.""
}","['comparitive', 'noun']",[],['adjective'],-1,[]
4334,[14],"Such circular “reasoning” would be amusing if it were not so emblematic of what one writer called “Kavanaugh Derangement Syndrome.""",Modifying_clauses,['conditional'],"['conditional', 'adjective']",['noun'],,[],,[],,[],['conditional'],['noun'],-1,['noun']
4349,[14],The Last-Minute Character Assassination of Judge Kavanaugh,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause ('of Judge Kavanaugh') which serves as an adjective, modifying the noun 'Character Assassination'. Additionally, the phrase 'The Last-Minute' functions as a noun clause incorporating detail.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause ('of Judge Kavanaugh') which functions as an adjective describing the character assassination. It also contains a noun clause ('The Last-Minute Character Assassination') used for incorporating detail.""
}","['adjective', 'noun']","{
  ""Properties"": [""subordinate"", ""comparative""],
  ""Explanation"": ""The text contains a subordinate clause with the conjunction 'of' suggesting a causal connection, and a comparative clause using the conjunction 'of'.""
}","['subordinate', 'comparitive']",[],"['adjective', 'noun']",-1,[]
4353,[ 7 14],"""For us, Hungary is first.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using the word 'is'.""
}",['adjective'],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The relative clause 'For us, Hungary is first' uses the relative pronoun 'is' to provide additional information about the noun 'Hungary'.""
}",['adjective'],timeout,[],[],['adjective'],-1,[]
4359,[14],"JP: It could but I don’t believe it would be, because power respects power.",Modifying_clauses,['subordinate'],"['noun', 'subordinate']","['noun', 'subordinate']",,[],,[],,[],"['noun', 'subordinate']",['subordinate'],0,['subordinate']
4366,[15],The authorities allowed him to commit the crime.,Modifying_clauses,[],[],[],"```json
{
  ""Properties"": [""subordinate"", ""noun""],
  ""Explanation"": ""The clause 'that he would consider the matter' suggests a causal connection and incorporates detail.""
}
```","['subordinate', 'noun']","{
  ""Properties"": [""subordinate"", ""adjective""],
  ""Explanation"": ""The example text contains a relative clause 'who are poor' and suggests a causal connection with the subordinating conjunction 'as'.""
}","['subordinate', 'adjective']","```json
{
  ""Properties"": [""subordinate"", ""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a subordinate clause with the subordinating conjunction 'allowed him to', an adjective clause 'that he would commit the crime', and a noun clause 'The authorities said that he would commit the crime.'""
}
```","['subordinate', 'adjective', 'noun']",[],"['subordinate', 'noun']",-1,[]
4367,[15],They want to preserve the FBI’s reputation.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate"", ""adjective""],
  ""Explanation"": ""The example text contains a subordinate clause ('They want to preserve the FBI's reputation.') and an adjective clause ('The FBI's reputation').""
}","['subordinate', 'adjective']","```They want to preserve the FBI’s reputation.```
{
  ""Properties"": [""noun""],
  ""Explanation"": ""The clause 'the FBI's reputation' is used for incorporating detail.""
}",['noun'],"{
  ""Properties"": [""noun""],
  ""Explanation"": ""The modifying clause 'the FBI's reputation' is used to incorporate detail in the sentence.""
}",['noun'],[],['noun'],-1,[]
4368,[15],They don’t care to see Trump vindicated.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate""],
  ""Explanation"": ""The clause 'to see Trump vindicated' suggests a causal connection with the subordinating conjunction 'to'."" 
}",['subordinate'],"``` 
Properties: [""adjective""]
Explanation: The example text contains a relative clause ""to see Trump vindicated"", using the relative pronoun ""to see."" 
```",['adjective'],"{
    ""Properties"": [""subordinate"", ""noun""],
    ""Explanation"": ""The example text contains a subordinate clause with the subordinating conjunction 'to see' and a noun clause starting with 'to see Trump vindicated.'""
}","['subordinate', 'noun']",[],['subordinate'],-1,[]
4370,[15],The media is very interested in racism.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause 'is very interested in racism' which uses the adjective 'in'. It also includes a noun clause 'The media is very interested in racism' which is used for incorporating detail.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using the word 'is', which qualifies as an adjective modifying clause. It also contains a clause used for indirect speech or paraphrasing, making it a noun modifying clause.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause ('The media is very interested in racism.') using the adjective 'interested' and the noun 'racism'.""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
